,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
119,0.22889400000000001,25.7205,81.1464,0.047608199999999996,-0.00139611,-0.00162447,86.3613,25.7205,-0.00129301,-0.00139611,0.00295027,0.0006163669999999999
120,0.22889400000000001,25.7205,81.1464,0.0490996,-0.00196285,0.00121137,86.3613,25.7205,0.00143405,-0.00196285,0.00295027,0.000624588
121,0.22889400000000001,25.7205,81.1464,0.045793400000000005,-0.00104495,-0.00361229,86.3613,25.7205,-0.0031549,-0.00104495,0.00295027,0.000581728
122,0.22889400000000001,25.7205,81.1464,0.039784,0.0005288140000000001,-0.00107408,86.3613,25.7205,-0.000925855,0.0005288140000000001,0.00295027,0.000508944
123,0.22889400000000001,25.7205,81.1464,0.035967,-0.0006881439999999999,-0.0027,86.3613,25.7205,-0.00226457,-0.0006881439999999999,0.00295027,0.00045918300000000005
124,0.22889400000000001,25.7205,81.1464,0.029879900000000004,-0.0007184689999999999,-8.50927e-05,86.3613,25.7205,5.95298e-06,-0.0007184689999999999,0.00295027,0.000378387
125,0.22889400000000001,25.7205,81.1464,0.027176599999999995,-0.000397245,0.000588277,86.3613,25.7205,0.00040140900000000003,-0.000397245,0.00295027,0.000346275
126,0.22889400000000001,25.7205,81.1464,0.0221394,0.00109837,0.00290351,86.3613,25.7205,0.00270607,0.00109837,0.00295027,0.000279077
127,0.22889400000000001,25.7205,81.1464,0.0156576,-0.000849652,0.00107927,86.3613,25.7205,0.000992029,-0.000849652,0.00295027,0.000196758
128,0.22889400000000001,25.7205,81.1464,0.0118859,0.00188202,0.00299116,86.3613,25.7205,0.00277779,0.00188202,0.00295027,0.000150547
129,0.22889400000000001,25.7205,81.1464,0.0108045,-0.001592,-0.00244334,86.3613,25.7205,-0.00231603,-0.001592,0.00295027,0.00012671200000000002
130,0.22889400000000001,25.7205,81.1464,-0.00279393,0.00309889,0.00286566,86.3613,25.7205,0.00275773,0.00309889,0.00295027,-3.26841e-05
131,0.22889400000000001,25.7205,81.1464,-0.00371804,0.00216004,-0.00590645,86.3613,25.7205,-0.0054058,0.00216004,0.00295027,-4.55963e-05
132,0.22889400000000001,25.7205,81.1464,-0.00580592,0.00294703,-0.00352606,86.3613,25.7205,-0.00323424,0.00294703,0.00295027,-7.80652e-05
133,0.22889400000000001,25.7205,81.1464,-0.015221200000000002,0.00320774,0.00109101,86.3613,25.7205,0.00107995,0.00320774,0.00295027,-0.000195277
134,0.22889400000000001,25.7205,81.1464,-0.0170255,0.00101634,0.0007332230000000001,86.3613,25.7205,0.000758745,0.00101634,0.00295027,-0.000219848
135,0.22889400000000001,25.7205,81.1464,-0.020830900000000003,0.00202122,-0.00042009,86.3613,25.7205,-0.000404987,0.00202122,0.00295027,-0.00027006
136,0.22889400000000001,25.7205,81.1464,-0.027558299999999997,0.00132418,-0.000569488,86.3613,25.7205,-0.000442269,0.00132418,0.00295027,-0.000354879
137,0.22889400000000001,25.7205,81.1464,-0.034050699999999996,0.00266814,0.00071649,86.3613,25.7205,0.0007210830000000001,0.00266814,0.00295027,-0.000436608
138,0.22889400000000001,25.7205,81.1464,-0.03210229999999999,0.000628302,-0.00147497,86.3613,25.7205,-0.00141376,0.000628302,0.00295027,-0.000415825
139,0.22889400000000001,25.7205,81.1464,-0.0395604,0.00232916,-0.00176959,86.3613,25.7205,-0.00172498,0.00232916,0.00295027,-0.000509256
140,0.22889400000000001,25.7205,81.1464,-0.045592900000000006,0.00241441,-0.00624486,86.3613,25.7205,-0.00576528,0.00241441,0.00295027,-0.000585904
141,0.22889400000000001,25.7205,81.1464,-0.045933800000000004,0.0007684689999999999,-0.00441166,86.3613,25.7205,-0.00410305,0.0007684689999999999,0.00295027,-0.000597209
142,0.22889400000000001,25.7205,81.1464,-0.0470357,0.00201442,-0.000410759,86.3613,25.7205,-0.000474152,0.00201442,0.00295027,-0.000613679
143,0.22889400000000001,25.7205,81.1464,-0.048586000000000004,0.0061112,0.00827392,86.3613,25.7205,0.00745239,0.0061112,0.00295027,-0.000641405
144,0.22889400000000001,25.7205,81.1464,-0.0460483,0.00190517,0.00174139,86.3613,25.7205,0.00156449,0.00190517,0.00295027,-0.000603584
145,0.22889400000000001,25.7205,81.1464,-0.043755199999999994,0.00070819,0.0107041,86.3613,25.7205,0.0100637,0.00070819,0.00295027,-0.000567197
146,0.22889400000000001,25.7205,81.1464,-0.0426315,0.00237187,0.015117799999999999,86.3613,25.7205,0.0141043,0.00237187,0.00295027,-0.000583119
147,0.22889400000000001,25.7205,81.1464,-0.043054,0.00182844,0.0017093,86.3613,25.7205,0.00150357,0.00182844,0.00295027,-0.000561517
148,0.22889400000000001,25.7205,81.1464,-0.036466000000000005,0.00013275,-0.00730833,86.3613,25.7205,-0.00680701,0.00013275,0.00295027,-0.000491066
149,0.22889400000000001,25.7205,81.1464,-0.0291599,0.00294418,-0.00182531,86.3613,25.7205,-0.00179059,0.00294418,0.00295027,-0.00038266900000000003
